ivmeX,ivmeY,ivmeZ,tmp,GyroX,GyroY,GyroZ,A0,A1,A2,ivmeX2,ivmeY2,ivmeZ2,tmp2,GyroX2,GyroY2,GyroZ2,A02,A12,A22
-2560,-100,-182,29,-2560,-100,-182,0,815,976,-4080,5244,14376,28.39,-54,-133,-79,845,881,771
-2560,-100,-182,29,-2560,-100,-182,0,815,976,-3952,5380,14500,28.29,-238,-76,-62,852,883,775
-2560,-100,-182,29,-2560,-100,-182,0,814,976,-3692,5412,14456,28.25,-177,-90,-3,859,885,774
-2560,-100,-182,29,-2560,-100,-182,0,814,976,-3732,5424,14544,28.25,-52,34,-51,862,886,770
-2560,-100,-182,29,-2560,-100,-182,0,809,977,-3736,5436,14492,28.25,-63,28,31,864,886,771
-2560,-100,-182,29,-2560,-100,-182,0,808,978,-3840,5220,14540,28.29,-213,-7,-31,866,884,772
-2560,-100,-182,29,-2560,-100,-182,0,810,978,-3820,5388,14448,28.39,-206,34,51,867,884,768
-2560,-100,-182,29,-2560,-100,-182,0,816,978,-3896,5388,14592,28.2,-136,32,27,870,886,765
-2560,-100,-182,29,-2560,-100,-182,0,818,977,-3740,5300,14604,28.25,-67,-49,10,873,885,764
-2560,-100,-182,29,-2560,-100,-182,0,820,977,-3880,5220,14604,28.25,-120,-11,34,873,883,753
-2560,-100,-182,29,-2560,-100,-182,0,817,977,-4000,5220,14612,28.25,-132,-34,-62,873,881,749
-2560,-100,-182,29,-2560,-100,-182,0,815,978,-3832,5200,14624,28.2,-140,-27,-13,874,881,749
-2560,-100,-182,29,-2560,-100,-182,0,817,978,-3924,5148,14708,28.34,-132,-2,-44,876,879,744
-2560,-100,-182,29,-2560,-100,-182,0,817,978,-3820,5120,14532,28.34,-84,-61,-1,878,873,741
-2560,-100,-182,29,-2560,-100,-182,0,819,977,-3868,5268,14636,28.25,-127,2,0,878,872,729
-2560,-100,-182,29,-2560,-100,-182,0,820,975,-3808,5220,14560,28.25,-182,-47,2,879,863,728
-2560,-100,-182,29,-2560,-100,-182,0,821,976,-3820,5100,14540,28.25,-241,0,-31,883,859,732
-2560,-100,-182,29,-2560,-100,-182,0,822,976,-3724,5324,14704,28.25,-490,64,-116,883,853,728
-2560,-100,-182,29,-2560,-100,-182,0,822,976,-3820,5020,14676,28.29,-560,79,-33,882,838,704
-2560,-100,-182,29,-2560,-100,-182,0,820,977,-3864,4804,14340,28.25,-41,33,-27,884,829,688
-2560,-100,-182,29,-2560,-100,-182,0,819,977,-3816,4832,14664,28.34,-147,25,-59,886,834,686
-2560,-100,-182,29,-2560,-100,-182,0,822,976,-3872,5120,14844,28.25,-748,58,-141,886,817,678
-2560,-100,-182,29,-2560,-100,-182,0,823,975,-3964,4572,14644,28.29,-389,63,42,885,794,650
-2560,-100,-182,29,-2560,-100,-182,0,824,975,-3892,4404,14652,28.25,-40,-35,123,887,801,655
-2560,-100,-182,29,-2560,-100,-182,0,824,976,-3864,4676,14764,28.25,205,-29,-23,887,806,664
-2560,-100,-182,29,-2560,-100,-182,3,822,977,-3780,4968,14888,28.39,226,40,-123,877,808,669
-2560,-100,-182,29,-2560,-100,-182,0,824,977,-4004,4628,14536,28.25,341,-70,-152,861,808,677
-2560,-100,-182,29,-2560,-100,-182,0,822,978,-3932,4704,14552,28.29,895,-69,-30,852,817,667
-2560,-100,-182,29,-2560,-100,-182,0,809,979,-4048,4960,14596,28.2,524,-20,-31,848,828,672
-2560,-100,-182,29,-2560,-100,-182,0,810,979,-3844,5308,14600,28.25,225,-192,182,854,833,687
-2560,-100,-182,29,-2560,-100,-182,0,818,980,-3824,5120,14660,28.29,-119,-100,180,870,838,693
-2560,-100,-182,29,-2560,-100,-182,0,814,980,-3708,5264,14596,28.44,-169,-183,130,881,840,685
-2560,-100,-182,29,-2560,-100,-182,0,798,981,-3796,4880,14652,28.29,-145,8,0,889,838,683
-2560,-100,-182,29,-2560,-100,-182,0,766,981,-3688,5040,14508,28.29,-292,-46,-74,891,839,663
-2560,-100,-182,29,-2560,-100,-182,0,758,981,-3712,5100,14704,28.34,31,-52,-48,895,839,664
-2560,-100,-182,29,-2560,-100,-182,0,733,982,-3680,5044,14872,28.34,-72,-25,-39,896,843,667
-2560,-100,-182,29,-2560,-100,-182,0,712,983,-3820,5048,14616,28.25,85,-40,-11,897,845,669
-2560,-100,-182,29,-2560,-100,-182,0,708,984,-3788,5128,14692,28.25,153,96,-46,896,845,678
-2560,-100,-182,29,-2560,-100,-182,0,686,985,-3896,5012,14732,28.29,-29,148,-152,893,844,693
-2560,-100,-182,29,-2560,-100,-182,0,684,985,-3868,5100,14640,28.34,-130,194,-144,882,846,713
-2560,-100,-182,29,-2560,-100,-182,0,693,984,-3996,5112,14576,28.29,-379,158,-124,872,849,717
-2560,-100,-182,29,-2560,-100,-182,0,703,985,-3972,4944,14792,28.34,-807,187,-66,864,843,721
-2560,-100,-182,29,-2560,-100,-182,0,719,985,-3944,5088,14912,28.29,-1092,307,-126,857,816,697
-2560,-100,-182,29,-2560,-100,-182,0,722,984,-4240,4284,14796,28.34,-1162,199,-117,826,760,646
-2560,-100,-182,29,-2560,-100,-182,0,719,984,-4224,4032,14568,28.34,-952,168,-166,800,716,613
-2560,-100,-182,29,-2560,-100,-182,0,728,985,-4364,4740,14732,28.29,-432,134,-118,787,705,601
-2560,-100,-182,29,-2560,-100,-182,0,757,984,-4256,4176,14812,28.44,-65,229,-61,751,715,644
-2560,-100,-182,29,-2560,-100,-182,0,762,986,-4280,4120,14804,28.29,201,195,-24,732,741,660
-2560,-100,-182,29,-2560,-100,-182,0,777,985,-4252,4040,14736,28.34,83,82,-5,712,752,690
-2560,-100,-182,29,-2560,-100,-182,0,781,986,-4328,4324,14720,28.25,55,64,38,704,762,697
-2560,-100,-182,29,-2560,-100,-182,0,778,986,-4464,4120,14592,28.34,-107,273,118,652,771,707
-2560,-100,-182,29,-2560,-100,-182,0,785,986,-4452,4288,14692,28.29,306,36,258,632,777,722
-2560,-100,-182,29,-2560,-100,-182,0,787,986,-4512,4796,14520,28.34,803,-407,525,645,793,739
-2560,-100,-182,29,-2560,-100,-182,0,791,984,-4164,4616,14536,28.25,883,-144,324,687,807,745
-2560,-100,-182,29,-2560,-100,-182,0,800,964,-4224,5416,14636,28.34,411,-217,58,723,818,748
-2560,-100,-182,29,-2560,-100,-182,0,794,903,-4264,4776,14460,28.29,930,-59,-483,721,830,757
-2560,-100,-182,29,-2560,-100,-182,0,789,869,-3928,5164,14656,28.25,1554,-446,-324,714,840,753
-2560,-100,-182,29,-2560,-100,-182,0,798,938,-4076,5696,14412,28.29,803,-300,-199,720,853,757
-2560,-100,-182,29,-2560,-100,-182,0,806,962,-3956,5316,14420,28.34,470,-458,139,741,866,765
-2560,-100,-182,29,-2560,-100,-182,0,808,967,-3880,5532,14180,28.44,1038,-498,268,748,870,773
-2560,-100,-182,29,-2560,-100,-182,0,814,971,-3732,6476,14408,28.29,592,-255,165,773,870,778
-2560,-100,-182,29,-2560,-100,-182,0,817,972,-3712,5888,14424,28.25,-384,-37,87,798,880,784
-2560,-100,-182,29,-2560,-100,-182,0,816,975,-3760,5940,14360,28.29,-343,-82,-21,809,881,783
-2560,-100,-182,29,-2560,-100,-182,0,817,974,-3568,5732,14336,28.34,-890,-269,-137,833,880,786
-2560,-100,-182,29,-2560,-100,-182,0,820,977,-3680,5584,14520,28.39,-984,-38,-208,873,882,768
-2560,-100,-182,29,-2560,-100,-182,0,822,976,-3996,5360,14796,28.25,-1323,4,-220,889,878,749
-2560,-100,-182,29,-2560,-100,-182,0,824,977,-3684,5076,14600,28.2,-1150,-86,-95,900,864,719
-2560,-100,-182,29,-2560,-100,-182,0,823,977,-3692,4844,14608,28.25,-938,-47,38,914,856,682
-2560,-100,-182,29,-2560,-100,-182,0,825,979,-3572,4656,14704,28.34,-582,54,5,919,843,647
-2560,-100,-182,29,-2560,-100,-182,0,828,979,-3656,4564,14776,28.34,-270,4,52,926,844,615
-2560,-100,-182,29,-2560,-100,-182,0,833,979,-3644,4580,14740,28.34,-311,-33,56,927,841,627
-2560,-100,-182,29,-2560,-100,-182,0,833,978,-3712,4424,14816,28.39,448,-172,-72,929,844,645
-2560,-100,-182,29,-2560,-100,-182,0,834,979,-3488,4404,14960,28.34,784,-146,-55,930,852,650
-2560,-100,-182,29,-2560,-100,-182,0,834,979,-3544,5040,14868,28.29,828,-25,-140,926,861,662
-2560,-100,-182,29,-2560,-100,-182,0,835,979,-3552,5052,14584,28.34,452,53,106,919,867,690
-2560,-100,-182,29,-2560,-100,-182,0,836,981,-3696,5200,14672,28.34,593,-14,176,916,873,708
-2560,-100,-182,29,-2560,-100,-182,0,836,980,-3688,5632,14608,28.29,12,115,12,911,872,713
-2560,-100,-182,29,-2560,-100,-182,0,837,979,-3500,4956,14652,28.25,99,-218,129,916,877,721
-2560,-100,-182,29,-2560,-100,-182,0,840,979,-3608,5680,14652,28.29,253,-19,44,917,882,720
-2560,-100,-182,29,-2560,-100,-182,0,842,980,-3496,5384,14828,28.39,-150,37,72,913,882,734
-2560,-100,-182,29,-2560,-100,-182,0,843,981,-3440,5424,14544,28.29,81,-33,80,913,881,736
-2560,-100,-182,29,-2560,-100,-182,0,843,982,-3556,5476,14476,28.34,-106,-88,19,913,882,740
-2560,-100,-182,29,-2560,-100,-182,0,844,981,-3632,5472,14600,28.25,-361,57,48,917,879,741
-2560,-100,-182,29,-2560,-100,-182,0,845,979,-3716,5084,14544,28.25,-485,103,13,917,878,743
-2560,-100,-182,29,-2560,-100,-182,0,844,980,-3648,5172,14544,28.29,-419,80,-9,918,874,746
-2560,-100,-182,29,-2560,-100,-182,0,843,979,-3632,5112,14668,28.34,-249,-60,-96,917,868,737
-2560,-100,-182,29,-2560,-100,-182,0,843,979,-3596,5120,14636,28.34,-89,-58,-70,917,868,736
-2560,-100,-182,29,-2560,-100,-182,0,841,978,-3624,5196,14560,28.39,-18,-89,-84,918,872,738
-2560,-100,-182,29,-2560,-100,-182,0,839,975,-3620,5052,14700,28.29,297,-93,-97,920,876,740
-2560,-100,-182,29,-2560,-100,-182,0,840,976,-3576,5280,14512,28.29,343,-166,-90,923,879,742
-2560,-100,-182,29,-2560,-100,-182,0,840,976,-3700,5168,14680,28.34,165,-119,-100,924,880,745
-2560,-100,-182,29,-2560,-100,-182,0,841,977,-3572,5336,14548,28.39,87,-112,-104,926,883,737
-2560,-100,-182,29,-2560,-100,-182,0,841,977,-3596,5248,14664,28.25,-485,43,-338,929,884,734
-2560,-100,-182,29,-2560,-100,-182,0,845,978,-3736,5148,14592,28.29,-873,90,-337,932,883,732
-2560,-100,-182,29,-2560,-100,-182,0,847,979,-3680,4756,14780,28.34,-1054,195,-317,933,881,729
-2560,-100,-182,29,-2560,-100,-182,0,848,981,-3840,4648,14716,28.34,-877,88,-418,935,883,732
-2560,-100,-182,29,-2560,-100,-182,0,848,982,-3816,4392,14800,28.29,-773,42,-430,935,882,726
-2560,-100,-182,29,-2560,-100,-182,0,848,983,-3780,4428,14908,28.25,-1016,114,-319,935,882,712
-2560,-100,-182,29,-2560,-100,-182,0,849,983,-4072,4248,14868,28.29,-371,756,-156,938,879,674
-2560,-100,-182,29,-2560,-100,-182,1,849,984,-4056,4088,14756,28.34,-699,530,111,938,857,626
-2560,-100,-182,29,-2560,-100,-182,0,847,985,-4084,3628,14684,28.29,-1004,166,37,940,838,571
-2560,-100,-182,29,-2560,-100,-182,0,844,986,-4156,3624,14936,28.34,-296,51,111,940,820,525
-2560,-100,-182,29,-2560,-100,-182,0,828,985,-4304,3584,14744,28.29,122,-55,123,941,807,490
-2560,-100,-182,29,-2560,-100,-182,0,809,985,-4072,3604,14800,28.25,1050,-72,347,940,813,462
-2560,-100,-182,29,-2560,-100,-182,0,806,986,-4164,4200,14892,28.39,884,-115,129,942,823,484
-2560,-100,-182,29,-2560,-100,-182,0,792,985,-4112,4428,14764,28.2,829,-242,-87,943,831,477
-2560,-100,-182,29,-2560,-100,-182,0,772,986,-3924,4516,14840,28.34,776,-288,-196,942,837,494
-2560,-100,-182,29,-2560,-100,-182,5,734,986,-4088,4540,14748,28.29,959,-259,24,943,841,503
-2560,-100,-182,29,-2560,-100,-182,0,695,986,-3948,5124,14588,28.39,469,-158,-291,944,841,521
-2560,-100,-182,29,-2560,-100,-182,0,666,986,-3872,4936,14616,28.34,292,-235,-96,943,842,528
-2560,-100,-182,29,-2560,-100,-182,0,620,988,-3936,4920,14740,28.34,-185,26,181,944,847,536
-2560,-100,-182,29,-2560,-100,-182,0,647,988,-3904,4968,14684,28.34,-489,-105,207,944,852,536
-2560,-100,-182,29,-2560,-100,-182,0,705,987,-3796,4844,14676,28.34,-1119,-90,137,942,853,566
-2560,-100,-182,29,-2560,-100,-182,0,746,986,-3844,4044,14824,28.29,-1738,184,333,939,842,541
-2560,-100,-182,29,-2560,-100,-182,0,763,985,-4120,3956,14716,28.44,-649,100,321,930,835,567
-2560,-100,-182,29,-2560,-100,-182,0,770,983,-4024,4252,14952,28.25,-530,229,-6,922,823,589
-2560,-100,-182,29,-2560,-100,-182,0,782,981,-3968,3624,15000,28.34,-618,617,128,899,783,588
-2560,-100,-182,29,-2560,-100,-182,0,783,982,-3808,4164,14896,28.39,797,151,192,878,783,564
-2560,-100,-182,29,-2560,-100,-182,0,785,981,-4164,3836,14860,28.34,10,336,91,857,771,600
-2560,-100,-182,29,-2560,-100,-182,0,789,980,-4264,4220,14728,28.39,423,234,-53,831,790,607
-2560,-100,-182,29,-2560,-100,-182,0,786,980,-4292,4388,14732,28.25,168,218,-109,790,799,627
-2560,-100,-182,29,-2560,-100,-182,0,790,978,-4264,4300,14764,28.29,19,101,4,768,806,678
-2560,-100,-182,29,-2560,-100,-182,0,787,976,-4280,4188,14744,28.2,98,167,28,742,811,695
-2560,-100,-182,29,-2560,-100,-182,0,775,973,-4336,4192,14608,28.29,-148,286,-82,731,814,699
-2560,-100,-182,29,-2560,-100,-182,0,769,970,-4316,4380,14588,28.34,126,169,46,708,814,712
-2560,-100,-182,29,-2560,-100,-182,0,774,968,-4380,4120,14448,28.39,-64,-188,216,714,819,737
-2560,-100,-182,29,-2560,-100,-182,0,777,969,-4380,4184,14500,28.34,-63,-115,18,729,823,744
-2560,-100,-182,29,-2560,-100,-182,0,786,968,-4396,4252,14712,28.34,-163,-33,-147,740,825,746
-2560,-100,-182,29,-2560,-100,-182,1,780,968,-4364,4272,14692,28.25,-200,-9,-85,752,827,745
-2560,-100,-182,29,-2560,-100,-182,0,790,970,-4260,4384,14584,28.34,-180,44,55,743,828,750
-2560,-100,-182,29,-2560,-100,-182,0,799,973,-4348,4148,14700,28.25,-184,84,9,747,824,753
-2560,-100,-182,29,-2560,-100,-182,0,806,975,-4328,4152,14836,28.39,-213,30,-94,752,825,753
-2560,-100,-182,29,-2560,-100,-182,0,803,971,-4400,4152,14604,28.39,-12,-88,-11,759,828,758
-2560,-100,-182,29,-2560,-100,-182,0,809,968,-4356,4136,14616,28.39,-25,-59,-93,762,835,759
-2560,-100,-182,29,-2560,-100,-182,0,811,970,-4236,4408,14688,28.34,181,-175,-173,765,838,758
-2560,-100,-182,29,-2560,-100,-182,0,813,973,-4184,4368,14636,28.29,122,-186,-73,783,841,753
-2560,-100,-182,29,-2560,-100,-182,0,814,976,-4268,4500,14712,28.25,-69,-71,-66,789,841,767
-2560,-100,-182,29,-2560,-100,-182,0,817,977,-4368,4252,14564,28.34,-165,-60,-69,797,842,770
-2560,-100,-182,29,-2560,-100,-182,0,817,978,-4144,4176,14864,28.29,-150,-115,29,801,844,768
-2560,-100,-182,29,-2560,-100,-182,0,818,978,-4208,4192,14692,28.39,-172,117,5,809,845,768
-2560,-100,-182,29,-2560,-100,-182,0,818,977,-4272,4156,14592,28.34,69,8,-23,811,846,770
-2560,-100,-182,29,-2560,-100,-182,0,821,978,-4388,4220,14636,28.34,130,169,-58,807,848,778
-2560,-100,-182,29,-2560,-100,-182,0,823,975,-4184,4604,14640,28.29,454,-129,119,813,849,778
-2560,-100,-182,29,-2560,-100,-182,0,823,974,-4288,4348,14620,28.34,-136,-108,-69,818,850,780
-2560,-100,-182,29,-2560,-100,-182,0,823,972,-4036,3964,14568,28.39,-87,-27,-88,821,849,781
-2560,-100,-182,29,-2560,-100,-182,0,821,971,-4320,4444,14772,28.29,-146,-68,45,825,853,784
-2560,-100,-182,29,-2560,-100,-182,0,816,967,-4268,4372,14792,28.34,-190,-64,3,832,853,783
-2560,-100,-182,29,-2560,-100,-182,0,814,962,-4368,4252,14768,28.34,-368,152,-81,837,853,785
-2560,-100,-182,29,-2560,-100,-182,0,809,957,-4364,4152,14728,28.39,-139,-29,-73,838,851,787
-2560,-100,-182,29,-2560,-100,-182,0,797,949,-4332,4156,14608,28.34,-115,-125,-165,843,853,786
-2560,-100,-182,29,-2560,-100,-182,0,797,947,-4272,4072,14596,28.39,-30,72,-147,845,852,788
-2560,-100,-182,29,-2560,-100,-182,0,768,934,-4384,4428,14816,28.29,-354,178,-281,844,854,793
-2560,-100,-182,29,-2560,-100,-182,0,695,899,-4428,4280,15008,28.2,-538,220,-528,828,852,792
-2560,-100,-182,29,-2560,-100,-182,0,645,854,-4360,3604,14652,28.34,662,452,-35,765,851,777
-2560,-100,-182,29,-2560,-100,-182,0,593,725,-4496,4568,14544,28.39,1246,-43,11,756,854,779
-2560,-100,-182,29,-2560,-100,-182,0,584,646,-4664,4848,14340,28.25,409,434,85,677,860,787
-2560,-100,-182,29,-2560,-100,-182,0,588,627,-4656,4756,14412,28.34,-365,-247,-6,688,863,797
-2560,-100,-182,29,-2560,-100,-182,0,593,637,-4564,4920,14656,28.29,-1085,-93,-38,727,861,794
-2560,-100,-182,29,-2560,-100,-182,0,632,607,-4628,4036,14632,28.25,-511,-29,90,759,852,791
-2560,-100,-182,29,-2560,-100,-182,0,651,586,-4560,3916,14852,28.29,-32,103,-65,779,856,796
-2560,-100,-182,29,-2560,-100,-182,0,664,587,-4512,4020,14460,28.39,203,39,6,783,861,797
-2560,-100,-182,29,-2560,-100,-182,0,679,582,-4552,4136,14552,28.29,-244,-135,11,792,865,797
-2560,-100,-182,29,-2560,-100,-182,0,699,583,-4616,3836,14396,28.34,-242,-213,4,796,865,782
-2560,-100,-182,29,-2560,-100,-182,0,726,590,-4408,4032,14972,28.34,-51,-335,113,815,867,783
-2560,-100,-182,29,-2560,-100,-182,0,730,587,-4396,4140,14592,28.34,98,-452,201,835,867,787
-2560,-100,-182,29,-2560,-100,-182,0,728,602,-4248,4044,14760,28.29,230,-516,124,855,869,786
-2560,-100,-182,29,-2560,-100,-182,0,733,589,-4224,4588,14764,28.34,791,-619,74,872,868,779
-2560,-100,-182,29,-2560,-100,-182,0,733,614,-4080,4800,14776,28.39,186,-477,45,883,870,768
-2560,-100,-182,29,-2560,-100,-182,0,766,809,-3912,4420,14812,28.44,704,-357,45,893,868,765
-2560,-100,-182,29,-2560,-100,-182,0,773,900,-3884,4776,14708,28.34,525,-270,-7,899,873,778
-2560,-100,-182,29,-2560,-100,-182,0,782,933,-3740,5052,14632,28.29,73,-252,29,902,876,773
-2560,-100,-182,29,-2560,-100,-182,0,791,951,-3704,4760,14936,28.29,-364,-270,-84,911,871,746
-2560,-100,-182,29,-2560,-100,-182,0,810,959,-3664,4572,14796,28.34,-298,-80,-126,921,871,718
-2560,-100,-182,29,-2560,-100,-182,0,815,969,-3764,4956,14732,28.29,319,410,-227,929,861,670
-2560,-100,-182,29,-2560,-100,-182,0,823,972,-3852,3784,14588,28.25,-229,-16,177,933,835,514
-2560,-100,-182,29,-2560,-100,-182,0,825,975,-3692,4320,14700,28.39,-366,-157,53,936,815,316
-2560,-100,-182,29,-2560,-100,-182,0,815,978,-3796,4464,14744,28.25,-124,-92,29,937,811,279
-2560,-100,-182,29,-2560,-100,-182,0,800,981,-3828,4492,14740,28.29,-89,-9,-90,939,823,304
-2560,-100,-182,29,-2560,-100,-182,0,795,981,-3688,4488,14772,28.34,111,218,-90,939,838,316
-2560,-100,-182,29,-2560,-100,-182,0,789,982,-3796,4212,14708,28.34,131,136,-33,940,847,396
-2560,-100,-182,29,-2560,-100,-182,0,786,983,-3896,4520,14772,28.39,89,104,111,940,849,477
-2560,-100,-182,29,-2560,-100,-182,0,767,985,-3864,4748,14948,28.39,91,-92,-60,940,854,517
-2560,-100,-182,29,-2560,-100,-182,0,746,985,-3900,4644,14828,28.34,-52,-124,-79,940,854,543
-2560,-100,-182,29,-2560,-100,-182,0,750,985,-3904,4612,14644,28.34,-52,-84,-36,940,856,547
-2560,-100,-182,29,-2560,-100,-182,0,760,986,-3780,4636,14704,28.39,-326,-245,-34,941,858,561
-2560,-100,-182,29,-2560,-100,-182,0,777,987,-3752,4408,14628,28.29,-81,40,-10,940,863,595
-2560,-100,-182,29,-2560,-100,-182,0,765,988,-3828,4500,14712,28.34,-36,-11,5,939,867,638
-2560,-100,-182,29,-2560,-100,-182,0,748,987,-3808,4588,14852,28.39,74,24,6,939,870,649
-2560,-100,-182,29,-2560,-100,-182,0,732,987,-3772,4652,14836,28.29,-49,-24,-15,938,877,668
-2560,-100,-182,29,-2560,-100,-182,0,723,987,-3820,4688,14772,28.34,-48,11,-40,938,878,673
-2560,-100,-182,29,-2560,-100,-182,0,722,987,-3756,4612,14804,28.44,-202,55,-61,940,881,680
-2560,-100,-182,29,-2560,-100,-182,0,728,988,-3912,4556,14660,28.34,-96,-25,-5,940,879,681
-2560,-100,-182,29,-2560,-100,-182,0,737,987,-3792,4528,14884,28.34,-132,-41,-19,940,879,681
-2560,-100,-182,29,-2560,-100,-182,0,748,987,-3820,4632,14788,28.39,-114,-48,13,940,880,676
-2560,-100,-182,29,-2560,-100,-182,0,778,986,-3780,4460,14836,28.29,-80,-10,-23,941,881,681
-2560,-100,-182,29,-2560,-100,-182,0,778,987,-3748,4444,14780,28.44,-57,-16,-26,941,881,683
-2560,-100,-182,29,-2560,-100,-182,0,787,987,-3884,4432,14860,28.44,25,49,-84,941,884,688
-2560,-100,-182,29,-2560,-100,-182,0,789,987,-3808,4596,14644,28.34,13,-2,-57,941,884,698
-2560,-100,-182,29,-2560,-100,-182,0,761,988,-3960,4460,14780,28.34,-99,-47,-28,941,884,701
-2560,-100,-182,29,-2560,-100,-182,0,748,987,-3768,4480,14652,28.44,-107,-48,-72,940,885,701
-2560,-100,-182,29,-2560,-100,-182,0,788,986,-3776,4472,14732,28.34,-146,-34,-34,941,884,700
-2560,-100,-182,29,-2560,-100,-182,0,799,986,-3904,4384,14684,28.39,-199,-67,-1,943,882,684
-2560,-100,-182,29,-2560,-100,-182,0,801,987,-3832,4420,14780,28.39,-144,-27,-11,943,882,675
-2560,-100,-182,29,-2560,-100,-182,0,801,985,-3892,4420,14860,28.25,-16,14,-63,943,884,675
-2560,-100,-182,29,-2560,-100,-182,0,800,985,-3944,4464,14884,28.44,-39,3,-52,943,884,684
-2560,-100,-182,29,-2560,-100,-182,0,801,985,-3776,4472,14772,28.34,-20,-24,-63,943,886,687
-2560,-100,-182,29,-2560,-100,-182,0,803,983,-3832,4328,14860,28.34,-40,-3,-35,943,886,687
-2560,-100,-182,29,-2560,-100,-182,0,805,984,-3788,4292,14888,28.34,-66,-9,-37,945,886,689
-2560,-100,-182,29,-2560,-100,-182,0,802,984,-3884,4384,14852,28.34,-67,-6,-6,943,886,689
-2560,-100,-182,29,-2560,-100,-182,0,802,987,-3836,4348,14728,28.29,-21,-20,-18,944,887,690
-2560,-100,-182,29,-2560,-100,-182,0,798,986,-3760,4424,14804,28.29,-28,-23,-21,944,887,692
-2560,-100,-182,29,-2560,-100,-182,0,725,987,-3932,4336,14716,28.34,-36,-38,-35,944,887,693
-2560,-100,-182,29,-2560,-100,-182,0,667,987,-3872,4392,14884,28.34,-3,-7,-45,943,886,699
-2560,-100,-182,29,-2560,-100,-182,0,667,988,-3936,4408,14904,28.29,-24,-15,-3,945,888,701
-2560,-100,-182,29,-2560,-100,-182,0,714,989,-3940,4384,14720,28.39,-9,-35,-16,944,888,706
-2560,-100,-182,29,-2560,-100,-182,0,762,989,-3776,4432,14832,28.39,26,-4,23,943,886,708
-2560,-100,-182,29,-2560,-100,-182,0,767,989,-3916,4436,14880,28.29,-46,11,28,944,887,710
-2560,-100,-182,29,-2560,-100,-182,0,772,988,-3900,4272,14724,28.39,-115,27,-5,944,888,709
-2560,-100,-182,29,-2560,-100,-182,0,773,989,-3756,4316,14728,28.39,57,-7,-66,944,888,711
-2560,-100,-182,29,-2560,-100,-182,0,769,988,-3812,4408,14944,28.39,198,-54,-57,943,888,710
-2560,-100,-182,29,-2560,-100,-182,0,744,990,-3900,4556,14736,28.34,233,-51,-45,943,887,707
-2560,-100,-182,29,-2560,-100,-182,0,699,988,-3876,4548,14736,28.34,149,-68,-10,942,888,712
-2560,-100,-182,29,-2560,-100,-182,0,720,987,-3920,4520,14772,28.39,-41,0,21,942,888,716
-2560,-100,-182,29,-2560,-100,-182,0,744,982,-3852,4640,14820,28.39,-78,0,11,943,891,717
-2560,-100,-182,29,-2560,-100,-182,0,773,976,-3820,4500,14872,28.34,-92,27,-8,943,891,718
-2560,-100,-182,29,-2560,-100,-182,0,784,972,-3692,4472,14868,28.34,-126,3,-23,943,892,718
-2560,-100,-182,29,-2560,-100,-182,0,784,967,-3868,4448,14868,28.39,-72,-3,0,943,891,719
-2560,-100,-182,29,-2560,-100,-182,0,785,965,-3812,4520,14612,28.34,0,-52,23,943,891,721
-2560,-100,-182,29,-2560,-100,-182,0,781,952,-3816,4380,14844,28.44,5,-31,21,943,892,720
-2560,-100,-182,29,-2560,-100,-182,0,773,936,-3860,4504,14840,28.29,22,-28,11,942,892,719
-2560,-100,-182,29,-2560,-100,-182,0,749,913,-3872,4560,14660,28.34,-17,-68,11,943,893,721
-2560,-100,-182,29,-2560,-100,-182,0,709,883,-3836,4560,14868,28.44,42,-59,-25,943,891,718
-2560,-100,-182,29,-2560,-100,-182,0,703,853,-3780,4628,14804,28.44,79,-65,-9,943,890,720
-2560,-100,-182,29,-2560,-100,-182,0,705,850,-3828,4652,14888,28.34,66,-35,17,943,891,720
-2560,-100,-182,29,-2560,-100,-182,0,710,860,-3740,4608,14824,28.34,48,3,42,943,891,722
-2560,-100,-182,29,-2560,-100,-182,0,712,870,-3940,4664,15072,28.44,-148,47,-3,943,893,725
-2560,-100,-182,29,-2560,-100,-182,0,719,878,-3884,4492,14804,28.34,-269,27,-41,942,894,723
-2560,-100,-182,29,-2560,-100,-182,0,724,881,-3884,4480,14792,28.48,-163,9,-29,942,893,725
-2560,-100,-182,29,-2560,-100,-182,0,728,895,-3760,4500,14836,28.39,-21,-64,11,943,894,726
-2560,-100,-182,29,-2560,-100,-182,0,731,908,-3844,4600,14700,28.39,17,-71,31,943,893,724
-2560,-100,-182,29,-2560,-100,-182,0,728,911,-3736,4664,14756,28.39,192,-53,66,944,893,722
-2560,-100,-182,29,-2560,-100,-182,0,717,912,-3800,4560,14764,28.39,273,-90,72,942,892,722
-2560,-100,-182,29,-2560,-100,-182,0,701,915,-3776,4624,14788,28.34,222,-87,111,944,891,720
-2560,-100,-182,29,-2560,-100,-182,0,690,919,-3644,4764,14592,28.44,324,-121,143,942,892,717
-2560,-100,-182,29,-2560,-100,-182,0,689,921,-3676,4824,14820,28.44,418,-156,187,939,891,718
